score,gender,region,highest_education,imd_band,age_band,studied_credits,date_registration,late_ratio,completion_ratio,navigation_mean_click_interval,navigation_std_click_interval,navigation_mean_clicks,navigation_click_variance,input_mean_click_interval,input_std_click_interval,input_mean_clicks,input_click_variance,output_mean_click_interval,output_std_click_interval,output_mean_clicks,output_click_variance,early_score,late_score,mid_score,module_presentation
group3,M,Scotland,A Level or Equivalent,90-100%,0-35,120,-16.0,0.0,1.0,2.2767857142857144,2.067377768224964,5.911504424778761,1.1736183240720666,3.5428571428571427,4.120242409801631,3.464788732394366,0.9378358014502625,8.172413793103448,9.475792335952105,3.6666666666666665,0.729541914463232,89.33333333333333,84.0,91.5,DDD_2014J
group3,M,London Region,A Level or Equivalent,30-40%,0-35,60,-38.0,0.8333333333333334,1.0,1.4031413612565444,0.8943039492230995,5.583333333333333,1.004778070430259,4.213114754098361,4.557465502149049,3.0,0.8317188662050619,2.3904761904761904,2.5172300026908325,6.320754716981132,0.9234163229564112,79.33333333333333,99.0,98.5,DDD_2014J
group1,F,London Region,A Level or Equivalent,60-70%,0-35,120,-27.0,0.0,1.0,3.676056338028169,3.8051643399363897,3.0694444444444446,0.9107395739331959,5.5777777777777775,7.114290640192549,5.565217391304348,0.8491580158824976,57.75,95.87622228686318,7.6,0.890858467358461,74.33333333333333,78.0,37.0,DDD_2014J
group3,M,South Region,Lower Than A Level,80-90%,0-35,90,-8.0,0.0,1.0,2.9058823529411764,3.002473303524171,5.755813953488372,0.9396980066161704,3.626865671641791,4.242054322568476,4.735294117647059,1.4243117698003886,8.535714285714286,12.254952567589253,4.413793103448276,0.8795223535035936,91.66666666666667,96.0,82.0,DDD_2014J
group3,M,North Region,HE Qualification,40-50%,0-35,60,-30.0,0.0,1.0,4.078125,5.271380312292539,4.2615384615384615,0.9699441309943179,7.194444444444445,7.9922085073774705,3.7837837837837838,1.383724639352433,6.914285714285715,10.68636136988316,6.305555555555555,0.764986567189744,71.66666666666667,71.0,50.5,DDD_2014J
group3,M,London Region,HE Qualification,40-50%,0-35,120,-36.0,0.16666666666666666,1.0,3.5972222222222223,3.000749775893916,4.671232876712328,1.047590083197284,6.15,5.279617313249037,6.146341463414634,1.1246622627888765,12.421052631578947,10.838797542335712,2.9,1.1739341055551173,65.0,96.0,86.0,DDD_2014J
group1,M,South Region,A Level or Equivalent,90-100%,0-35,60,-17.0,0.0,1.0,4.803571428571429,5.813525429726606,3.6491228070175437,1.2879053047349782,8.25925925925926,10.294108070574204,8.857142857142858,1.661994839653342,12.238095238095237,15.332660440721831,9.636363636363637,0.8623178217060676,60.0,49.0,56.5,DDD_2014J
group1,F,South West Region,A Level or Equivalent,30-40%,0-35,60,-32.0,0.0,1.0,7.628571428571429,9.994368162019208,3.2777777777777777,0.5824691619471045,8.074074074074074,9.198352385600728,3.5357142857142856,0.6906461783422901,23.6,33.72173713727624,9.727272727272727,0.6154047713328721,76.66666666666667,66.0,74.5,DDD_2014J
group1,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,60,-30.0,0.0,1.0,3.8133333333333335,4.039311331902511,4.092105263157895,0.9904111145505748,6.309523809523809,7.744354655877057,2.883720930232558,1.020535759399091,4.722222222222222,7.69321354124497,5.1454545454545455,1.0602237816401259,61.0,57.0,58.0,DDD_2014J
group1,M,London Region,A Level or Equivalent,50-60%,0-35,120,-30.0,0.0,1.0,5.638297872340425,8.009303101407312,4.4375,1.3814549004590226,9.464285714285714,13.908383144460817,4.758620689655173,1.024536206360345,19.0,24.11776661854631,6.0,0.7715167498104596,71.0,80.0,68.5,DDD_2014J
group3,M,East Midlands Region,A Level or Equivalent,30-40%,35-55,120,-32.0,0.0,1.0,1.276190476190476,0.9382385827636672,6.18957345971564,0.9629969706139329,2.9555555555555557,3.3916987593840036,4.670329670329671,1.1633051589043881,1.224390243902439,0.5674074545793306,21.106796116504853,0.6396568046062892,91.66666666666667,80.0,92.5,DDD_2014J
group3,M,London Region,HE Qualification,80-90%,35-55,60,-30.0,0.3333333333333333,1.0,2.078125,1.7729790535732364,6.294573643410852,1.1334853875260618,4.60377358490566,5.745699470846767,4.2592592592592595,1.2117259480414289,2.280701754385965,1.9710684938904368,7.226086956521739,0.8525038026236016,91.66666666666667,89.0,94.5,DDD_2014J
group3,M,London Region,A Level or Equivalent,20-30%,0-35,120,-17.0,0.0,1.0,3.3974358974358974,3.5432018082913443,3.759493670886076,0.9484556243099848,7.513513513513513,8.49058832414398,3.473684210526316,0.890336860136604,29.5,41.015676445545964,3.0,0.7027283689263065,92.66666666666667,48.0,64.0,DDD_2014J
group3,M,South West Region,A Level or Equivalent,10-20,0-35,120,-30.0,0.3333333333333333,1.0,3.3466666666666667,3.7289710678986534,3.6052631578947367,1.0762154294041253,8.96,12.64410270969567,10.346153846153847,0.9816449539165434,50.5,27.258026340878022,4.4,0.6833316535624049,83.33333333333333,31.0,87.5,DDD_2014J
group3,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,60,-24.0,0.0,1.0,3.8676470588235294,3.5235006836388103,3.2028985507246377,1.1106546612427293,6.0,6.799859942535232,4.431818181818182,0.7043958901212612,9.833333333333334,13.541134326214317,3.56,0.6791946633576366,75.0,61.0,69.0,DDD_2014J
group1,M,Wales,A Level or Equivalent,80-90%,0-35,120,-28.0,0.0,0.8333333333333334,5.0212765957446805,5.9617963506127465,2.6041666666666665,0.8893683151540761,11.05,9.784386057710304,6.666666666666667,1.0028530728448137,13.25,21.763337454141936,3.7777777777777777,0.34800469312350685,81.66666666666667,79.0,83.0,DDD_2014J
group1,M,East Anglian Region,Lower Than A Level,80-90%,0-35,60,-29.0,0.3333333333333333,1.0,2.4260869565217393,2.3435647969033235,5.060344827586207,0.870824767676265,3.5733333333333333,4.120395327836597,5.2894736842105265,0.8802596537349727,4.980392156862745,8.312617388232015,3.730769230769231,0.983604568231984,71.66666666666667,49.0,67.5,DDD_2014J
group3,M,South Region,A Level or Equivalent,40-50%,35-55,60,-25.0,0.16666666666666666,1.0,2.966292134831461,3.4688530924966825,4.311111111111111,0.9100383713831706,3.91044776119403,4.471225658293403,4.3088235294117645,1.305142837553097,10.782608695652174,36.70268323326973,4.0,0.770551750371122,95.0,90.0,94.5,DDD_2014J
group1,F,South Region,A Level or Equivalent,90-100%,0-35,60,-17.0,0.0,1.0,9.04,8.927859019197529,3.230769230769231,0.8640593957916215,8.884615384615385,7.931339977970548,6.111111111111111,1.6016520396760174,66.66666666666667,67.03978918025723,2.75,0.6982859770789643,51.0,58.0,52.0,DDD_2014J
group1,F,Scotland,A Level or Equivalent,60-70%,0-35,60,-17.0,0.16666666666666666,1.0,3.5384615384615383,3.9452381228708924,4.848484848484849,0.934348870872117,4.8936170212765955,7.562016186617198,8.020833333333334,0.9321129449167065,10.454545454545455,19.8271753690959,7.173913043478261,0.8726010009661072,61.0,30.0,50.5,DDD_2014J
group3,M,Scotland,Lower Than A Level,80-90%,0-35,60,-4.0,0.0,1.0,3.4927536231884058,3.4369240197911792,5.671428571428572,1.0872191322670068,6.315789473684211,9.45288534003127,9.435897435897436,0.810948970351512,5.825,5.329586023274901,9.926829268292684,0.7313122426451356,82.66666666666667,75.0,84.5,DDD_2014J
group3,M,South Region,Lower Than A Level,70-80%,55<=,60,-161.0,0.0,1.0,1.4191919191919191,0.7614008953147782,6.050251256281407,1.1013251454363802,3.527027027027027,2.9987347696049436,4.4,0.7196570961841162,1.8661971830985915,1.1375528870220282,7.083916083916084,0.8297852161958568,82.66666666666667,66.0,74.0,DDD_2014J
group1,M,North Western Region,Lower Than A Level,80-90%,55<=,60,-30.0,0.0,1.0,2.316666666666667,2.7131281624299115,4.735537190082645,1.0344315541570939,3.8970588235294117,6.3201636713228435,3.536231884057971,1.8101304256936945,4.509090909090909,5.419008817639677,6.071428571428571,0.8758979574322057,91.0,70.0,71.0,DDD_2014J
group1,F,South West Region,A Level or Equivalent,70-80%,35-55,60,-58.0,0.3333333333333333,1.0,2.8958333333333335,3.213390295775236,7.546391752577319,0.9491104856473664,3.9,3.525692623382854,4.163934426229508,1.0968224131730768,6.256410256410256,6.808346072895612,5.175,0.8321387503080772,86.0,40.0,34.0,DDD_2014J
group1,M,South Region,A Level or Equivalent,50-60%,35-55,60,-150.0,0.0,1.0,2.4869565217391303,2.432835387856903,5.258620689655173,0.9113515660646867,3.6164383561643834,5.103457806522242,4.824324324324325,1.5456728830746926,5.571428571428571,8.522030274529655,7.76,0.9652259711954991,73.33333333333333,60.0,63.5,DDD_2014J
group1,F,East Anglian Region,HE Qualification,30-40%,35-55,90,-22.0,0.0,1.0,8.633333333333333,17.26963317169932,4.709677419354839,0.7984668175777581,27.333333333333332,40.14660633229165,4.2,0.5194624816493197,10.869565217391305,20.289505455297654,22.166666666666668,0.5980162052676141,78.33333333333333,83.0,76.5,DDD_2014J
group3,M,Scotland,Post Graduate Qualification,70-80%,35-55,60,-150.0,0.3333333333333333,1.0,2.563106796116505,2.5308678776208313,6.105769230769231,0.9576654918322935,3.9402985074626864,4.578873081602283,9.191176470588236,2.993323771328454,3.646153846153846,3.6930287757424174,8.030303030303031,0.8600214424376139,89.33333333333333,90.0,87.0,DDD_2014J
group3,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,60,-94.0,0.0,1.0,3.8405797101449277,5.446594155459736,7.9714285714285715,0.9854936315731837,5.72093023255814,7.085617832373208,5.568181818181818,1.5105515320114506,4.788461538461538,8.341572096296199,12.037735849056604,0.9431674106420366,86.33333333333333,87.0,83.5,DDD_2014J
group3,M,East Anglian Region,A Level or Equivalent,50-60%,35-55,60,-49.0,0.0,1.0,1.6342857142857143,1.2698861513688635,5.198863636363637,1.19719530498829,2.8191489361702127,2.835879056058324,5.221052631578948,1.411627263925596,2.365217391304348,2.3295599869993096,7.974137931034483,0.9271787756973977,87.66666666666667,74.0,89.0,DDD_2014J
group1,M,Scotland,Lower Than A Level,40-50%,35-55,180,-50.0,0.16666666666666666,1.0,3.5675675675675675,4.708142410879848,6.293333333333333,1.053620248331054,5.711111111111111,8.173188490485835,8.630434782608695,1.6867943956693197,10.666666666666666,23.062611690158043,7.36,0.8686136097394369,92.66666666666667,0.0,58.0,DDD_2014J
group3,M,London Region,HE Qualification,70-80%,35-55,120,-23.0,0.0,1.0,8.375,11.347161077385348,5.7272727272727275,0.8759450618656034,13.3,14.55696613851577,2.6666666666666665,0.9282279584547877,48.0,74.40094085426608,2.1666666666666665,0.6201736729460423,92.66666666666667,90.0,97.0,DDD_2014J
group3,M,South West Region,A Level or Equivalent,30-40%,35-55,60,-143.0,0.16666666666666666,1.0,1.6589595375722543,1.6046419087541053,9.666666666666666,1.1424800078290136,4.0,5.5052422569485815,6.358208955223881,1.466277683114357,2.0852713178294575,2.328596035409326,16.853846153846153,1.3734977851080536,91.66666666666667,66.0,77.0,DDD_2014J
group1,M,Scotland,Lower Than A Level,80-90%,35-55,60,-45.0,0.0,1.0,3.492957746478873,2.9173042323184974,7.375,0.796570099565216,5.040816326530612,4.527504756455578,3.02,0.9068012439992522,4.392857142857143,3.5351665586507512,12.105263157894736,0.7399569121807418,64.33333333333333,71.0,49.5,DDD_2014J
group3,F,East Midlands Region,A Level or Equivalent,60-70%,35-55,60,-29.0,0.16666666666666666,1.0,2.110294117647059,2.2166801808030723,7.189781021897811,1.1242461922946279,3.8970588235294117,4.182906601668174,4.449275362318841,1.1641203469747707,2.310344827586207,3.127476529932297,13.47008547008547,0.8546231207092836,91.0,78.0,88.0,DDD_2014J
group3,F,East Anglian Region,Lower Than A Level,80-90%,35-55,60,-126.0,0.0,1.0,2.47,2.2313423961572747,5.841584158415841,1.0208090588995569,4.547169811320755,5.719622223054223,3.925925925925926,1.0127787996973534,2.3173076923076925,2.4781155660653127,13.457142857142857,0.8585496537357952,82.66666666666667,83.0,72.0,DDD_2014J
group3,M,Scotland,HE Qualification,20-30%,35-55,60,-25.0,0.0,1.0,3.1149425287356323,2.9231445610105613,4.295454545454546,0.9840558658947802,6.552631578947368,6.741149827420584,5.17948717948718,1.7306636153100077,5.822222222222222,11.031543386804474,5.3478260869565215,1.0863017797155297,87.66666666666667,91.0,84.5,DDD_2014J
group3,M,South East Region,HE Qualification,90-100%,35-55,60,-154.0,0.16666666666666666,1.0,6.046511627906977,7.8678171728464665,3.5681818181818183,1.216327052665776,20.0,18.7669923003128,5.333333333333333,0.9509452534189337,5.622222222222222,7.364808486335815,3.4565217391304346,0.910299960864142,86.0,82.0,84.5,DDD_2014J
group3,F,East Midlands Region,Lower Than A Level,80-90%,0-35,120,-44.0,0.0,1.0,2.4854368932038833,2.630380862864462,4.1826923076923075,0.8153339526557712,4.571428571428571,6.050866633217677,5.982456140350878,0.9385447126383759,5.142857142857143,7.219764539096826,6.92,1.1425656420748576,93.33333333333333,83.0,90.0,DDD_2014J
group3,F,London Region,Lower Than A Level,40-50%,35-55,60,-4.0,0.16666666666666666,1.0,3.0121951219512195,3.101150333917426,5.554216867469879,1.0158886631324182,5.260869565217392,7.037786213192946,4.23404255319149,1.423947177746065,6.486486486486487,10.191558657431544,7.552631578947368,0.9728245459874426,77.66666666666667,20.0,63.0,DDD_2014J
group3,M,Scotland,HE Qualification,70-80%,35-55,70,-45.0,0.0,1.0,1.625,1.9201934426361469,6.446327683615819,1.1423139533834263,4.344262295081967,4.497722556663685,4.080645161290323,1.6185517379186416,1.82,2.3717294683713277,16.47019867549669,1.2011714953050283,92.66666666666667,87.0,90.5,DDD_2014J
group3,M,Scotland,HE Qualification,80-90%,35-55,60,-157.0,0.16666666666666666,1.0,3.7183098591549295,5.093926631900691,3.6944444444444446,0.8673381263415204,8.193548387096774,9.12658882912526,3.21875,2.128119020312292,5.976190476190476,8.38258384764709,7.604651162790698,1.2221478290496766,81.33333333333333,78.0,86.0,DDD_2014J
group3,M,East Anglian Region,HE Qualification,90-100%,35-55,60,-32.0,0.0,1.0,1.8873239436619718,1.5669394279652282,7.0,0.937005423513359,3.0113636363636362,2.561852410716642,4.01123595505618,0.9271581743611297,3.5072463768115942,2.593108448117802,8.471428571428572,0.9897842757278313,86.0,89.0,95.0,DDD_2014J
group3,F,South East Region,HE Qualification,60-70%,35-55,60,-84.0,0.0,1.0,2.050359712230216,2.0688291900240507,6.607142857142857,0.7219444565844299,3.231707317073171,3.573906741195217,4.301204819277109,1.0295022731224552,2.2666666666666666,2.2999208365380186,9.785123966942148,0.7779912862441825,93.33333333333333,96.0,99.5,DDD_2014J
group1,M,South Region,Lower Than A Level,80-90%,35-55,120,-37.0,0.6666666666666666,1.0,3.4473684210526314,6.757503951099311,5.077922077922078,1.0667874509445494,6.7105263157894735,10.770098483167487,3.3076923076923075,0.8361319510848887,9.818181818181818,15.419951095087551,2.739130434782609,0.8354093566311597,66.66666666666667,8.0,45.0,DDD_2014J
group3,M,London Region,A Level or Equivalent,40-50%,0-35,60,-129.0,0.0,1.0,7.617647058823529,6.628746880443625,5.228571428571429,1.2818372329393188,11.285714285714286,9.268995938842876,7.909090909090909,0.7018086217229309,21.727272727272727,23.499323007656663,8.5,0.8311967997735938,88.33333333333333,93.0,100.0,DDD_2014J
group3,M,South Region,A Level or Equivalent,90-100%,35-55,60,-93.0,0.0,1.0,6.722222222222222,5.03479953416284,3.135135135135135,1.5128266493118154,9.153846153846153,8.053284088828892,3.925925925925926,0.9221185383613133,7.0,6.244997998398398,19.0,0.8111071056538127,92.66666666666667,82.0,87.0,DDD_2014J
group3,M,South Region,A Level or Equivalent,60-70%,35-55,60,-67.0,0.16666666666666666,1.0,5.638297872340425,5.382845263123817,5.1875,1.589463662865176,11.454545454545455,9.936595530458646,6.478260869565218,1.685352364945472,22.5,31.30038794830323,5.444444444444445,0.7893501879923965,96.66666666666667,83.0,91.5,DDD_2014J
group3,F,Scotland,A Level or Equivalent,20-30%,0-35,60,-30.0,0.16666666666666666,1.0,2.390909090909091,2.4906999662614817,6.747747747747748,0.9724008313922694,3.6527777777777777,4.494628162164133,6.027397260273973,0.9500924269957691,4.537037037037037,3.864267671902635,6.709090909090909,0.8177099811824494,89.33333333333333,89.0,82.5,DDD_2014J
group1,M,London Region,Lower Than A Level,20-30%,0-35,180,5.0,0.16666666666666666,1.0,1.9603174603174602,2.013557225015643,5.448818897637795,1.3045955930986022,5.775,6.665977528484206,4.804878048780488,1.0260087537348799,2.5652173913043477,3.2692518478283965,6.870967741935484,1.0939672346246174,62.666666666666664,43.0,42.0,DDD_2014J
group3,M,South East Region,HE Qualification,90-100%,35-55,60,-122.0,0.0,1.0,8.15625,5.968245946458587,3.606060606060606,0.7930387050355648,13.0,12.078689367729647,4.428571428571429,0.8966736231995434,13.5,15.591287159632383,8.263157894736842,0.7054841017070262,76.0,77.0,74.5,DDD_2014J
group3,M,Scotland,A Level or Equivalent,30-40%,35-55,60,-64.0,0.0,1.0,2.704081632653061,3.0161393486685926,5.797979797979798,0.9731863879447866,5.954545454545454,7.4986961516406305,3.2222222222222223,0.8775167644092409,3.9344262295081966,4.969469631188076,6.290322580645161,0.8203044607242019,91.66666666666667,85.0,90.0,DDD_2014J
group3,M,South West Region,A Level or Equivalent,90-100%,35-55,60,-53.0,0.0,1.0,2.251968503937008,1.613280715085503,3.171875,0.9326750734279602,5.829268292682927,6.106973223391397,4.476190476190476,1.7767231448778371,4.111111111111111,3.7892509733545094,5.609375,0.8719997761963331,86.66666666666667,54.0,73.5,DDD_2014J
group3,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,60,-43.0,0.0,1.0,1.653179190751445,1.2921740096412577,5.2701149425287355,0.9098123319777578,2.481818181818182,2.2533637167650853,4.531531531531532,1.1521316441410294,2.7244897959183674,2.662378644424297,5.484848484848484,1.3222092244783679,91.66666666666667,83.0,87.5,DDD_2014J
group1,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,60,-81.0,1.0,1.0,2.1370967741935485,1.8711966408176872,5.776,1.0863671212574297,3.2025316455696204,2.906137390806245,5.1625,0.8384544243373809,3.272727272727273,3.342849255997847,9.987179487179487,1.0736965194590131,59.333333333333336,55.0,42.5,DDD_2014J
group3,F,North Region,A Level or Equivalent,80-90%,35-55,60,-30.0,0.0,1.0,2.7346938775510203,2.622468422492908,6.8686868686868685,0.882465679072271,4.517241379310345,6.193492281618524,8.677966101694915,4.506989878363594,5.104166666666667,7.638757789547714,7.448979591836735,0.7191454656661198,82.66666666666667,89.0,88.0,DDD_2014J
group1,F,Scotland,HE Qualification,20-30%,0-35,90,-151.0,0.0,1.0,2.2,1.7801663540416708,5.564885496183206,1.3680182650800221,7.6,10.310474399994463,8.027777777777779,1.0737744005259287,3.7916666666666665,3.996257051609069,10.246575342465754,1.4656211692147187,77.66666666666667,89.0,87.0,DDD_2014J
group1,F,West Midlands Region,Lower Than A Level,20-30%,0-35,60,-101.0,0.16666666666666666,1.0,3.533333333333333,4.2912019778162875,3.4342105263157894,0.8585368252139112,4.6909090909090905,5.058446281999917,3.3214285714285716,0.7762070590655461,10.347826086956522,16.92660277264534,7.375,0.6321374982702209,85.0,48.0,79.5,DDD_2014J
